timestamp,image_path,dataset_name,processed_index,status,mean_abs_diff,median_abs_diff,p95_abs_diff,p99_abs_diff,max_abs_diff,area_ratio_above_threshold,cell_001_mean_abs_diff,cell_001_p95_abs_diff,cell_001_area_ratio_above_threshold,cell_002_mean_abs_diff,cell_002_p95_abs_diff,cell_002_area_ratio_above_threshold,cell_003_mean_abs_diff,cell_003_p95_abs_diff,cell_003_area_ratio_above_threshold,cell_004_mean_abs_diff,cell_004_p95_abs_diff,cell_004_area_ratio_above_threshold,cell_005_mean_abs_diff,cell_005_p95_abs_diff,cell_005_area_ratio_above_threshold,cell_006_mean_abs_diff,cell_006_p95_abs_diff,cell_006_area_ratio_above_threshold,cell_007_mean_abs_diff,cell_007_p95_abs_diff,cell_007_area_ratio_above_threshold,cell_008_mean_abs_diff,cell_008_p95_abs_diff,cell_008_area_ratio_above_threshold,cell_009_mean_abs_diff,cell_009_p95_abs_diff,cell_009_area_ratio_above_threshold,max_cell_p95_abs_diff,top2_cell_p95_abs_diff_mean,affected_cell_count,affected_cell_ratio
2025-03-01 14:50:00,sample_data/synthetic_test/phase_01/synthetic_20250301_145000.tif,synthetic_test,82,ok,42.8043327331543,24.70001220703125,186.5,265.9430236816406,335.699951171875,0.4905640260155667,22.098526000976562,37.31998825073242,0.3828330700368615,22.281030654907227,37.5999755859375,0.38694992412746587,22.388708114624023,37.9000244140625,0.37897310513447435,22.466325759887695,38.79998779296875,0.396871945259042,23.100757598876953,38.93501663208008,0.423841059602649,75.93911743164062,288.97503662109375,0.5551436515291936,23.285581588745117,39.2850341796875,0.4320702402957486,24.69097900390625,46.199951171875,0.43653250773993807,132.902587890625,227.0399932861328,0.9533880017263703,288.97503662109375,258.0075149536133,9.0,1.0
2025-03-01 14:55:00,sample_data/synthetic_test/phase_01/synthetic_20250301_145500.tif,synthetic_test,83,ok,38.015872955322266,21.0999755859375,176.300048828125,252.5999755859375,333.300048828125,0.3790382770018126,18.71616554260254,35.0999755859375,0.2601369141653502,18.961658477783203,34.9000244140625,0.257460799190693,18.842493057250977,34.679954528808594,0.25770171149144255,19.150781631469727,34.975006103515625,0.2761485826001955,19.178049087524414,35.0,0.27057710501419113,70.55375671386719,270.3150329589844,0.4823911028730306,19.63761329650879,35.58498001098633,0.2897412199630314,20.25143814086914,38.300048828125,0.29721362229102166,121.64774322509766,231.4000244140625,0.92921881743634,270.3150329589844,250.85752868652344,9.0,1.0
2025-03-01 15:00:00,sample_data/synthetic_test/phase_01/synthetic_20250301_150000.tif,synthetic_test,84,ok,32.35511016845703,16.5,162.9000244140625,247.94300842285156,322.800048828125,0.264473824501546,15.030488967895508,30.710010528564453,0.13744075829383887,14.813250541687012,31.0999755859375,0.13657056145675264,15.09139347076416,30.4000244140625,0.15207823960880196,14.976832389831543,30.9000244140625,0.135386119257087,15.606669425964355,31.034992218017578,0.15562913907284767,61.6847038269043,250.52999877929688,0.37488415199258573,15.097042083740234,30.385028839111328,0.13817005545286506,15.800309181213379,32.5999755859375,0.17293233082706766,108.9996566772461,236.800048828125,0.8782908933966336,250.52999877929688,243.66502380371094,9.0,1.0
2025-03-01 15:05:00,sample_data/synthetic_test/phase_01/synthetic_20250301_150500.tif,synthetic_test,85,ok,27.18097686767578,12.0999755859375,150.199951171875,239.22900390625,324.4000244140625,0.18493442797739632,11.137650489807129,25.6099796295166,0.0573986308583465,11.270764350891113,26.0,0.06069802731411229,11.524303436279297,26.180004119873047,0.062102689486552565,11.683382034301758,26.0999755859375,0.059628543499511244,11.254730224609375,25.800048828125,0.05581835383159887,53.50334167480469,219.41502380371094,0.3290083410565338,11.543620109558105,26.4000244140625,0.06700554528650647,11.953605651855469,27.0,0.06855373728438743,97.48596954345703,235.8599853515625,0.7962883038411739,235.8599853515625,227.63750457763672,9.0,1.0
2025-03-01 15:10:00,sample_data/synthetic_test/phase_01/synthetic_20250301_151000.tif,synthetic_test,86,ok,23.09201431274414,8.800048828125,134.9000244140625,240.35797119140625,317.0999755859375,0.13903401215481395,8.420431137084961,20.0999755859375,0.013164823591363875,8.558572769165039,21.220006942749023,0.01719777440566515,8.987383842468262,22.0999755859375,0.022004889975550123,9.094526290893555,21.79998779296875,0.021994134897360705,8.718164443969727,20.800048828125,0.017029328287606435,48.095184326171875,210.46995544433594,0.31000926784059313,8.959057807922363,22.485004425048828,0.02634011090573013,8.876070976257324,22.0,0.0291906236178682,85.84164428710938,243.1199951171875,0.6931376780319378,243.1199951171875,226.79497528076172,2.0,0.2222222222222222
2025-03-01 15:15:00,sample_data/synthetic_test/phase_01/synthetic_20250301_151500.tif,synthetic_test,87,ok,19.89801597595215,7.699951171875,115.5,230.699951171875,322.9000244140625,0.11392472545047447,7.779357433319092,18.70001220703125,0.006845708267509215,7.927211761474609,18.70001220703125,0.010116337885685382,7.806112766265869,19.0,0.0117359413202934,7.970039367675781,19.174957275390625,0.010752688172043012,7.971049785614014,19.800048828125,0.01229895931882687,40.783226013183594,190.72996520996094,0.288693234476367,7.855128288269043,19.5,0.01155268022181146,8.067315101623535,19.300048828125,0.01238390092879257,72.6496810913086,235.0800018310547,0.5735865343116099,235.0800018310547,212.9049835205078,2.0,0.2222222222222222
2025-03-01 15:20:00,sample_data/synthetic_test/phase_01/synthetic_20250301_152000.tif,synthetic_test,88,ok,17.897531509399414,8.0,92.0,208.6290283203125,322.0,0.10022390446742722,8.392206192016602,19.720012664794922,0.01369141653501843,8.098129272460938,20.119983673095703,0.01163378856853819,8.536771774291992,20.5,0.017114914425427872,8.270723342895508,20.0999755859375,0.013685239491691105,8.55709457397461,20.7349853515625,0.015137180700094607,34.22613525390625,173.54501342773438,0.24606116774791473,8.305913925170898,20.0,0.012939001848428836,8.634232521057129,20.699951171875,0.019460415745245468,60.10103225708008,208.9000244140625,0.48079413034095814,208.9000244140625,191.22251892089844,2.0,0.2222222222222222
2025-03-01 15:25:00,sample_data/synthetic_test/phase_01/synthetic_20250301_152500.tif,synthetic_test,89,ok,16.92066764831543,9.0,67.7149658203125,188.64295959472656,327.800048828125,0.10145004797952874,9.229962348937988,21.70001220703125,0.020537124802527645,9.283611297607422,22.040002822875977,0.026302478502781994,9.456771850585938,22.380029678344727,0.02689486552567237,9.588268280029297,22.274978637695312,0.026392961876832845,9.47157096862793,23.300048828125,0.032639545884579,30.405746459960938,157.31500244140625,0.2242817423540315,9.916913032531738,23.684955596923828,0.03835489833641405,9.884298324584961,24.0999755859375,0.043343653250773995,48.913291931152344,188.3600311279297,0.4121709106603366,188.3600311279297,172.83751678466797,2.0,0.2222222222222222
2025-03-01 15:30:00,sample_data/synthetic_test/phase_01/synthetic_20250301_153000.tif,synthetic_test,90,ok,16.152538299560547,10.199951171875,42.300048828125,166.0859832763672,314.800048828125,0.10614137967800405,10.467560768127441,24.20001220703125,0.04265402843601896,10.508345603942871,24.119983673095703,0.0409711684370258,10.95677375793457,24.980005264282227,0.04987775061124694,10.669110298156738,25.0,0.04985337243401759,10.787700653076172,25.199951171875,0.051561021759697255,27.942075729370117,151.25498962402344,0.19879518072289157,10.825507164001465,25.4000244140625,0.05545286506469501,10.856390953063965,25.800048828125,0.05661211853162318,38.05252456665039,157.719970703125,0.358653431160984,157.719970703125,154.48748016357422,5.0,0.5555555555555556
2025-03-01 15:35:00,sample_data/synthetic_test/phase_01/synthetic_20250301_153500.tif,synthetic_test,91,ok,15.514616966247559,10.699951171875,33.31504440307617,146.52899169921875,318.699951171875,0.10288943384156093,11.151448249816895,25.0,0.049499736703528176,11.324885368347168,25.320043563842773,0.05209914011127972,11.14948844909668,25.4000244140625,0.05378973105134474,11.142033576965332,25.775039672851562,0.06304985337243402,11.670577049255371,26.5,0.06575212866603596,28.438459396362305,170.52999877929688,0.1872103799814643,11.526617050170898,26.300048828125,0.06377079482439926,11.90247631072998,27.5999755859375,0.07739938080495357,28.39020347595215,122.9200210571289,0.27967198964177814,170.52999877929688,146.7250099182129,8.0,0.8888888888888888
2025-03-01 15:40:00,sample_data/synthetic_test/phase_01/synthetic_20250301_154000.tif,synthetic_test,92,ok,15.13072395324707,10.5,30.699951171875,161.84303283691406,324.9000244140625,0.08812240110886022,11.14828872680664,25.5,0.05476566614007372,11.114365577697754,24.5,0.04704097116843703,11.181075096130371,25.0999755859375,0.05085574572127139,11.32683277130127,25.4000244140625,0.05474095796676442,11.522612571716309,26.300048828125,0.06054872280037843,31.037397384643555,194.08001708984375,0.17794253938832252,11.289185523986816,25.885028839111328,0.05683918669131238,11.419281959533691,26.199951171875,0.058823529411764705,23.477428436279297,99.53999328613281,0.20500647388864912,194.08001708984375,146.81000518798828,8.0,0.8888888888888888
2025-03-01 15:45:00,sample_data/synthetic_test/phase_01/synthetic_20250301_154500.tif,synthetic_test,93,ok,14.578339576721191,9.5,27.9000244140625,197.44400024414062,322.5999755859375,0.0725557095639194,10.159557342529297,23.5,0.03580832016850974,10.307232856750488,24.319995880126953,0.042488619119878605,10.789877891540527,24.79998779296875,0.045965770171149146,10.422727584838867,24.975006103515625,0.04985337243401759,10.711116790771484,25.4000244140625,0.052980132450331126,31.2553768157959,207.5650177001953,0.16404077849860982,10.33858585357666,23.985004425048828,0.0411275415896488,10.729235649108887,25.300048828125,0.0513047324192835,23.532329559326172,129.64004516601562,0.14976262408286578,207.5650177001953,168.60253143310547,4.0,0.4444444444444444
2025-03-01 15:50:00,sample_data/synthetic_test/phase_01/synthetic_20250301_155000.tif,synthetic_test,94,ok,15.683591842651367,8.20001220703125,27.0,275.10101318359375,332.5999755859375,0.061147243842627146,9.072933197021484,21.9000244140625,0.021590310689836755,9.109711647033691,22.0999755859375,0.025290844714213456,9.186258316040039,22.480005264282227,0.026405867970660146,9.106696128845215,22.79998779296875,0.028347996089931573,9.210028648376465,22.4000244140625,0.026490066225165563,37.02418518066406,248.80496215820312,0.18072289156626506,9.291680335998535,22.485004425048828,0.030961182994454713,9.59049129486084,23.5,0.03715170278637771,34.32231521606445,263.0600280761719,0.14760466119982737,263.0600280761719,255.9324951171875,2.0,0.2222222222222222
2025-03-01 15:55:00,sample_data/synthetic_test/phase_01/synthetic_20250301_155500.tif,synthetic_test,95,ok,16.175739288330078,7.29998779296875,25.299997329711914,283.74298095703125,334.800048828125,0.05101823222091907,7.556345462799072,18.420019149780273,0.007898894154818325,7.822964191436768,19.799999237060547,0.010116337885685382,8.129437446594238,19.79998779296875,0.015158924205378973,8.293744087219238,20.20001220703125,0.015151515151515152,8.125591278076172,20.5,0.014191106906338695,39.60810852050781,267.3150329589844,0.17747914735866543,8.263400077819824,20.0,0.012939001848428836,8.259886741638184,20.4000244140625,0.016364440513047324,42.64165115356445,285.08001708984375,0.16098403107466552,285.08001708984375,276.19752502441406,2.0,0.2222222222222222
2025-03-01 16:00:00,sample_data/synthetic_test/phase_01/synthetic_20250301_160000.tif,synthetic_test,96,ok,18.03923225402832,7.199951171875,28.915019989013672,293.2859802246094,349.300048828125,0.05848171446849344,7.585202217102051,19.1099796295166,0.00631911532385466,7.539858341217041,18.920019149780273,0.008598887202832575,8.047873497009277,19.579980850219727,0.014180929095354523,7.807624340057373,19.199951171875,0.011730205278592375,7.962487697601318,19.034992218017578,0.011825922421948912,43.98484420776367,265.19500732421875,0.20389249304911955,8.027125358581543,19.5,0.013863216266173753,7.959486484527588,19.300048828125,0.011499336576735958,54.68389892578125,301.15997314453125,0.20630125161847215,301.15997314453125,283.177490234375,2.0,0.2222222222222222
2025-03-01 16:05:00,sample_data/synthetic_test/phase_01/synthetic_20250301_160500.tif,synthetic_test,97,ok,21.121376037597656,8.5999755859375,88.199951171875,299.6429748535156,351.0999755859375,0.08636315172193197,9.310479164123535,22.5,0.03317535545023697,9.084267616271973,22.20001220703125,0.025290844714213456,9.314131736755371,22.380016326904297,0.03129584352078239,9.476736068725586,22.9000244140625,0.03519061583577713,9.301750183105469,22.534992218017578,0.029801324503311258,47.465660095214844,264.7149658203125,0.24003707136237257,9.476387023925781,22.800048828125,0.031423290203327174,9.694293975830078,23.800048828125,0.03847854931446263,66.89379119873047,310.60003662109375,0.2667242123435477,310.60003662109375,287.6575012207031,2.0,0.2222222222222222
2025-03-01 16:10:00,sample_data/synthetic_test/phase_01/synthetic_20250301_161000.tif,synthetic_test,98,ok,25.960832595825195,12.199951171875,158.41502380371094,309.74298095703125,363.4000244140625,0.13690158865550697,11.846076011657715,26.410022735595703,0.06266456029489205,11.776681900024414,26.0999755859375,0.0622154779969651,12.628067970275879,27.480005264282227,0.07872860635696821,12.16089916229248,25.875030517578125,0.05718475073313783,12.391249656677246,27.4000244140625,0.07710501419110691,50.22173309326172,258.5149841308594,0.2845227062094532,12.409890174865723,27.300048828125,0.07486136783733827,12.786023139953613,27.699951171875,0.09022556390977443,85.46603393554688,326.699951171875,0.38972809667673713,326.699951171875,292.6074676513672,9.0,1.0
2025-03-01 16:15:00,sample_data/synthetic_test/phase_01/synthetic_20250301_161500.tif,synthetic_test,99,ok,30.806732177734375,16.5999755859375,175.15997314453125,316.0429992675781,363.199951171875,0.23131463908732275,15.812005043029785,31.5,0.14691943127962084,15.840768814086914,30.79998779296875,0.16135558927668184,15.944352149963379,32.179954528808594,0.16430317848410758,15.844477653503418,31.674957275390625,0.16911045943304007,16.419206619262695,31.699951171875,0.17549668874172186,47.5501823425293,229.89004516601562,0.3382761816496756,15.723891258239746,31.300048828125,0.16497227356746766,16.307519912719727,32.800048828125,0.17470145953118088,104.43003845214844,334.15997314453125,0.524384980578334,334.15997314453125,282.02500915527344,9.0,1.0
2025-03-01 16:20:00,sample_data/synthetic_test/phase_01/synthetic_20250301_162000.tif,synthetic_test,100,ok,36.203006744384766,20.9000244140625,194.0999755859375,326.7859802246094,372.5999755859375,0.35504851263460924,19.17224884033203,34.71001052856445,0.25908372827804105,19.920183181762695,35.5,0.29033889731917045,19.431636810302734,35.300048828125,0.2762836185819071,19.734703063964844,35.4000244140625,0.2903225806451613,20.03429412841797,36.33504104614258,0.29422894985808895,44.2916145324707,197.20498657226562,0.43744207599629287,20.57550811767578,37.2850341796875,0.32255083179297594,20.47076416015625,37.0999755859375,0.31225121627598407,126.53488159179688,341.6199645996094,0.6473888649115235,341.6199645996094,269.4124755859375,9.0,1.0
2025-03-01 16:25:00,sample_data/synthetic_test/phase_01/synthetic_20250301_162500.tif,synthetic_test,101,ok,40.43283462524414,24.699951171875,198.7149658203125,328.0,383.0,0.48741870135408893,22.817798614501953,39.10997772216797,0.40126382306477093,23.188922882080078,39.519996643066406,0.4289327263530602,23.62425422668457,38.8000373840332,0.4366748166259169,23.480449676513672,39.274993896484375,0.4413489736070381,23.913576126098633,40.699951171875,0.44512771996215705,40.92127227783203,160.86000061035156,0.5282669138090825,23.645151138305664,39.800048828125,0.44870609981515713,24.056215286254883,40.5,0.4564352056612119,141.58558654785156,343.0,0.7496763055675443,343.0,251.93000030517578,9.0,1.0
2025-03-01 16:30:00,sample_data/synthetic_test/phase_01/synthetic_20250301_163000.tif,synthetic_test,102,ok,41.75271224975586,27.4000244140625,190.64498901367188,312.5859680175781,376.0,0.588655506983687,25.689626693725586,41.4100227355957,0.536071616640337,25.860952377319336,41.6999626159668,0.5402124430955993,25.979413986206055,41.70000076293945,0.5256723716381418,25.833969116210938,41.5999755859375,0.5283479960899315,26.45624351501465,43.199951171875,0.5633869441816461,37.71821212768555,127.36997985839844,0.618628359592215,26.257299423217773,42.88502883911133,0.5540665434380776,26.658735275268555,42.4000244140625,0.5731977001326847,139.7472686767578,325.53997802734375,0.8191627104013811,325.53997802734375,226.4549789428711,9.0,1.0
2025-03-01 16:35:00,sample_data/synthetic_test/phase_01/synthetic_20250301_163500.tif,synthetic_test,103,ok,41.556419372558594,29.0,174.5999755859375,286.22900390625,381.0,0.6460176991150443,26.826858520507812,42.80998992919922,0.584518167456556,27.59772300720215,43.119972229003906,0.6059686393525544,27.580293655395508,43.9000244140625,0.5960880195599022,27.8819637298584,44.0999755859375,0.6265884652981427,28.054540634155273,44.0999755859375,0.6258278145695364,34.56283187866211,98.7499771118164,0.6404077849860983,28.000829696655273,44.800048828125,0.6127541589648798,28.809511184692383,44.9000244140625,0.6448474126492703,130.5289764404297,299.46002197265625,0.8381527837721191,299.46002197265625,199.10499954223633,9.0,1.0
2025-03-01 16:40:00,sample_data/synthetic_test/phase_01/synthetic_20250301_164000.tif,synthetic_test,104,ok,40.32801818847656,29.4000244140625,158.51499938964844,260.24298095703125,372.4000244140625,0.6601450047979529,27.589677810668945,43.5999755859375,0.6008425487098473,27.923519134521484,44.0,0.6150733434496712,28.363080978393555,44.300048828125,0.630317848410758,27.98704719543457,43.574981689453125,0.6270772238514174,28.418304443359375,44.300048828125,0.6371807000946074,32.01955795288086,62.930015563964844,0.6575532900834106,28.464740753173828,45.0999755859375,0.6298521256931608,29.175098419189453,45.800048828125,0.6523662096417514,120.35533905029297,270.0999755859375,0.8528269313767803,270.0999755859375,166.51499557495117,9.0,1.0
2025-03-01 16:45:00,sample_data/synthetic_test/phase_01/synthetic_20250301_164500.tif,synthetic_test,105,ok,38.25639724731445,28.9000244140625,137.2149658203125,235.04298400878906,356.9000244140625,0.6399936027295021,26.907583236694336,42.30998992919922,0.5892575039494471,26.9739990234375,42.699951171875,0.569549822964087,27.644254684448242,43.199951171875,0.6102689486552567,27.717058181762695,43.5,0.5977517106549365,28.14200782775879,43.699951171875,0.6140018921475875,29.655515670776367,49.5999755859375,0.6353104726598703,28.1018009185791,44.199951171875,0.6196857670979667,28.665191650390625,45.800048828125,0.6364440513047325,109.29805755615234,243.3400421142578,0.8480794130340958,243.3400421142578,146.47000885009766,9.0,1.0
2025-03-01 16:50:00,sample_data/synthetic_test/phase_01/synthetic_20250301_165000.tif,synthetic_test,106,ok,35.24525451660156,27.0,125.2149658203125,224.68600463867188,303.4000244140625,0.5692504531399936,25.27288055419922,41.0999755859375,0.5081621906266456,25.520132064819336,40.920021057128906,0.5123925139099645,25.60845947265625,41.679954528808594,0.5271393643031785,25.911584854125977,42.37501525878906,0.5303030303030303,26.35685920715332,43.199951171875,0.5491958372753075,26.30250358581543,43.51499557495117,0.5500463392029658,26.10129165649414,42.98500442504883,0.5268022181146026,26.953384399414062,42.9000244140625,0.5807164971251658,98.91484069824219,233.4800262451172,0.7911091929218818,233.4800262451172,138.49751091003418,9.0,1.0
2025-03-01 16:55:00,sample_data/synthetic_test/phase_01/synthetic_20250301_165500.tif,synthetic_test,107,ok,31.62613296508789,24.0,105.22996520996094,214.300048828125,289.800048828125,0.46374880051178163,22.679147720336914,38.0999755859375,0.4060031595576619,22.704757690429688,38.420021057128906,0.4071825998988366,22.981369018554688,38.880027770996094,0.4097799511002445,22.73631477355957,38.699951171875,0.40615835777126097,23.642099380493164,39.5999755859375,0.44512771996215705,23.459917068481445,39.9000244140625,0.448563484708063,23.505544662475586,39.58498001098633,0.42929759704251386,23.52025604248047,40.5,0.44272445820433437,90.30168151855469,236.61996459960938,0.7358653431160984,236.61996459960938,138.5599822998047,9.0,1.0
2025-03-01 17:00:00,sample_data/synthetic_test/phase_01/synthetic_20250301_170000.tif,synthetic_test,108,ok,27.585853576660156,20.0999755859375,87.91502380371094,223.0859832763672,312.5999755859375,0.32732700714361873,19.227487564086914,34.70001220703125,0.26224328593996843,19.396106719970703,35.4000244140625,0.2736469398077896,19.708507537841797,35.5999755859375,0.2865525672371638,19.3304500579834,35.5999755859375,0.272238514173998,19.640636444091797,35.800048828125,0.2899716177861873,19.599119186401367,36.0999755859375,0.2919369786839666,19.309612274169922,35.9000244140625,0.26571164510166356,19.40304946899414,35.5999755859375,0.2888102609464839,83.87138366699219,245.32003784179688,0.6607682347863617,245.32003784179688,140.7100067138672,9.0,1.0
2025-03-01 17:05:00,sample_data/synthetic_test/phase_01/synthetic_20250301_170500.tif,synthetic_test,109,ok,23.548826217651367,15.9000244140625,69.4000244140625,234.01504516601562,329.300048828125,0.20332658065891887,15.467931747436523,30.910022735595703,0.14375987361769352,14.872533798217773,29.719970703125,0.12291350531107739,15.193544387817383,30.4000244140625,0.1393643031784841,15.632551193237305,31.0999755859375,0.14760508308895406,15.819772720336914,31.534992218017578,0.16130558183538315,15.97205924987793,31.199951171875,0.1607970342910102,15.71746826171875,31.199951171875,0.15711645101663585,16.251659393310547,32.699951171875,0.17912428129146396,78.51238250732422,254.719970703125,0.5619335347432024,254.719970703125,143.7099609375,9.0,1.0
2025-03-01 17:10:00,sample_data/synthetic_test/phase_01/synthetic_20250301_171000.tif,synthetic_test,110,ok,19.538238525390625,11.5,47.300048828125,239.3289794921875,348.699951171875,0.12154813946049685,11.378040313720703,25.710010528564453,0.055818852027382834,11.839859962463379,26.800048828125,0.06423874557410217,11.771685600280762,26.0999755859375,0.06356968215158924,11.944478034973145,26.0,0.06060606060606061,11.94011402130127,27.0,0.07332071901608325,12.202223777770996,27.415019989013672,0.07970342910101946,11.788169860839844,26.300048828125,0.06746765249537892,12.152055740356445,27.4000244140625,0.08182220256523662,72.67643737792969,261.25994873046875,0.49244712990936557,261.25994873046875,144.3374843597412,9.0,1.0
2025-03-01 17:15:00,sample_data/synthetic_test/phase_01/synthetic_20250301_171500.tif,synthetic_test,111,ok,16.331884384155273,8.300048828125,32.800048828125,235.11502075195312,348.0,0.07511461776308775,9.000682830810547,21.0999755859375,0.020010531858873092,8.96064567565918,21.699951171875,0.02276176024279211,8.82288646697998,22.079980850219727,0.02493887530562347,9.155081748962402,22.074981689453125,0.02541544477028348,8.952789306640625,21.634967803955078,0.02554399243140965,9.392260551452637,21.9000244140625,0.025023169601482854,9.333733558654785,23.184955596923828,0.03188539741219963,9.313401222229004,22.5999755859375,0.03272888102609465,66.3979263305664,263.219970703125,0.4151920586965904,263.219970703125,143.2024631500244,1.0,0.1111111111111111
2025-03-01 17:20:00,sample_data/synthetic_test/phase_01/synthetic_20250301_172000.tif,synthetic_test,112,ok,14.108870506286621,7.0999755859375,27.199951171875,215.5,360.800048828125,0.05544301098198102,7.795577526092529,18.9000244140625,0.010005265929436546,7.8861918449401855,19.019994735717773,0.012139605462822459,7.916577339172363,19.300048828125,0.013691931540342298,7.783137798309326,18.800048828125,0.008797653958944282,7.994654178619385,19.699951171875,0.010406811731315043,8.027247428894043,19.830041885375977,0.010658016682113068,7.842791557312012,19.184955596923828,0.00831792975970425,7.9732866287231445,19.9000244140625,0.012826183104820876,57.06357955932617,243.0399932861328,0.36599050496331464,243.0399932861328,131.47000885009766,1.0,0.1111111111111111
2025-03-01 17:25:00,sample_data/synthetic_test/phase_01/synthetic_20250301_172500.tif,synthetic_test,113,ok,13.254707336425781,7.300048828125,26.300048828125,191.87196350097656,341.9000244140625,0.05395031453246615,7.8465495109558105,19.0,0.008952080042127435,8.01906967163086,19.5999755859375,0.01163378856853819,8.185524940490723,20.5,0.013202933985330073,8.301955223083496,20.800048828125,0.016129032258064516,8.068211555480957,20.134967803955078,0.01229895931882687,8.357831001281738,20.5,0.016682113067655237,8.394083976745605,20.5,0.021719038817005546,8.680540084838867,21.0999755859375,0.018575851393188854,47.94129943847656,215.01998901367188,0.3249892101855848,215.01998901367188,118.05998229980469,1.0,0.1111111111111111
2025-03-01 17:30:00,sample_data/synthetic_test/phase_01/synthetic_20250301_173000.tif,synthetic_test,114,ok,13.189230918884277,8.4000244140625,27.0,160.44300842285156,336.9000244140625,0.06040089561786971,9.183517456054688,22.0,0.021063717746182202,8.89934253692627,22.219970703125,0.027314112291350532,9.43584156036377,22.4000244140625,0.02591687041564792,9.089834213256836,21.7750244140625,0.021994134897360705,9.482402801513672,23.835041046142578,0.03500473036896878,9.632298469543457,22.2149658203125,0.026876737720111215,9.180267333984375,22.584980010986328,0.024953789279112754,9.701237678527832,23.0999755859375,0.030959752321981424,39.83853530883789,182.8600311279297,0.2939145446698317,182.8600311279297,103.34753608703613,1.0,0.1111111111111111
2025-03-01 17:35:00,sample_data/synthetic_test/phase_01/synthetic_20250301_173500.tif,synthetic_test,115,ok,13.365347862243652,9.699951171875,28.199951171875,125.05902099609375,255.800048828125,0.07319543661371149,10.673460960388184,24.5999755859375,0.045813586097946286,10.449114799499512,24.5999755859375,0.04704097116843703,10.689046859741211,23.980005264282227,0.040097799511002445,10.29902172088623,24.800048828125,0.04594330400782014,10.773699760437012,24.2349853515625,0.04115421002838222,11.120853424072266,25.300048828125,0.052363299351251155,10.772180557250977,25.084980010986328,0.050369685767097966,10.733922004699707,25.4000244140625,0.05263157894736842,31.888864517211914,151.54000854492188,0.25636599050496334,151.54000854492188,88.47001647949219,4.0,0.4444444444444444
2025-03-01 17:40:00,sample_data/synthetic_test/phase_01/synthetic_20250301_174000.tif,synthetic_test,116,ok,13.266786575317383,10.5999755859375,28.4000244140625,94.41494750976562,201.300048828125,0.08087216121121654,11.112059593200684,24.5999755859375,0.04528699315429173,11.146232604980469,24.9000244140625,0.049064238745574106,11.270610809326172,25.9000244140625,0.05623471882640587,11.459334373474121,26.074981689453125,0.06451612903225806,11.741864204406738,26.7349853515625,0.06669820245979187,11.554864883422852,26.199951171875,0.06441149212233549,11.370240211486816,25.684955596923828,0.05545286506469501,11.696285247802734,26.9000244140625,0.06988058381247236,25.942686080932617,121.84004211425781,0.2274492878722486,121.84004211425781,74.37003326416016,7.0,0.7777777777777778
2025-03-01 17:45:00,sample_data/synthetic_test/phase_01/synthetic_20250301_174500.tif,synthetic_test,117,ok,12.62903118133545,10.300048828125,27.5,61.37196350097656,263.0999755859375,0.07586096598784518,10.981884956359863,25.509998321533203,0.05318588730911006,11.198027610778809,25.4000244140625,0.057157309054122404,11.01608943939209,24.699951171875,0.04352078239608802,11.285971641540527,25.975006103515625,0.06451612903225806,11.485005378723145,25.5999755859375,0.059602649006622516,11.711444854736328,26.815044403076172,0.07228915662650602,11.496581077575684,26.699951171875,0.07070240295748614,11.537327766418457,26.800048828125,0.06988058381247236,21.36124038696289,88.06001281738281,0.17393180837289599,88.06001281738281,57.43752861022949,8.0,0.8888888888888888
2025-03-01 17:50:00,sample_data/synthetic_test/phase_01/synthetic_20250301_175000.tif,synthetic_test,118,ok,11.880536079406738,9.5999755859375,25.9000244140625,37.14296340942383,325.5999755859375,0.057841987418701356,10.20152759552002,23.7099609375,0.03896787783043707,10.458524703979492,24.5,0.04552352048558422,10.3610258102417,24.5999755859375,0.045965770171149146,10.632551193237305,24.5,0.0386119257086999,10.884627342224121,24.9000244140625,0.04872280037842952,10.941102981567383,25.199951171875,0.05329008341056534,10.675369262695312,25.084980010986328,0.050369685767097966,10.925077438354492,25.300048828125,0.05263157894736842,20.29633140563965,57.739990234375,0.1294777729823047,57.739990234375,41.52001953125,4.0,0.4444444444444444
2025-03-01 17:55:00,sample_data/synthetic_test/phase_01/synthetic_20250301_175500.tif,synthetic_test,119,ok,11.253865242004395,8.199951171875,23.5999755859375,34.94301223754883,370.0,0.038596865337456016,9.040495872497559,21.810047149658203,0.023696682464454975,9.596460342407227,23.4000244140625,0.036418816388467376,9.174866676330566,22.300048828125,0.03080684596577017,9.308504104614258,22.4000244140625,0.024926686217008796,9.302412986755371,22.7349853515625,0.03122043519394513,9.700509071350098,23.5,0.03568118628359592,9.467745780944824,22.199951171875,0.029574861367837338,9.838655471801758,23.5999755859375,0.03184431667403804,23.53034019470215,143.760009765625,0.09149762624082866,143.760009765625,83.67999267578125,1.0,0.1111111111111111
