timestamp,image_path,dataset_name,processed_index,status,mean_abs_diff,median_abs_diff,p95_abs_diff,p99_abs_diff,max_abs_diff,area_ratio_above_threshold,cell_001_mean_abs_diff,cell_001_p95_abs_diff,cell_001_area_ratio_above_threshold,cell_002_mean_abs_diff,cell_002_p95_abs_diff,cell_002_area_ratio_above_threshold,cell_003_mean_abs_diff,cell_003_p95_abs_diff,cell_003_area_ratio_above_threshold,cell_004_mean_abs_diff,cell_004_p95_abs_diff,cell_004_area_ratio_above_threshold,cell_005_mean_abs_diff,cell_005_p95_abs_diff,cell_005_area_ratio_above_threshold,cell_006_mean_abs_diff,cell_006_p95_abs_diff,cell_006_area_ratio_above_threshold,cell_007_mean_abs_diff,cell_007_p95_abs_diff,cell_007_area_ratio_above_threshold,cell_008_mean_abs_diff,cell_008_p95_abs_diff,cell_008_area_ratio_above_threshold,cell_009_mean_abs_diff,cell_009_p95_abs_diff,cell_009_area_ratio_above_threshold,max_cell_p95_abs_diff,top2_cell_p95_abs_diff_mean,affected_cell_count,affected_cell_ratio
2025-03-01 14:55:00,sample_data/synthetic_test/phase_01/synthetic_20250301_145500.tif,synthetic_test,83,ok,38.644798278808594,21.0999755859375,186.9000244140625,282.79205322265625,341.4000244140625,0.38063500879385354,19.2836856842041,35.199951171875,0.27941589441168213,55.76526641845703,268.1000061035156,0.4026548672566372,39.135501861572266,269.699951171875,0.3253140871424753,19.587472915649414,36.14496612548828,0.28913288288288286,104.28508758544922,221.199951171875,0.8203790167536391,50.863399505615234,231.19503784179688,0.4355179704016913,19.466346740722656,35.88502883911133,0.2840522133938706,19.997900009155273,36.800048828125,0.3022408963585434,19.527402877807617,36.0,0.2888232133261687,269.699951171875,268.8999786376953,9.0,1.0
2025-03-01 15:00:00,sample_data/synthetic_test/phase_01/synthetic_20250301_150000.tif,synthetic_test,84,ok,33.797325134277344,16.800048828125,177.9600067138672,269.89202880859375,330.4000244140625,0.2661606343916813,15.342964172363281,30.9000244140625,0.14855377702892447,49.80793762207031,248.199951171875,0.29507743362831856,38.52167892456055,257.699951171875,0.22534081796311148,15.3554048538208,31.199951171875,0.15596846846846846,92.45023345947266,224.0,0.7459489151332052,45.332054138183594,208.00997924804688,0.3290169133192389,15.501531600952148,31.485004425048828,0.1532349602724177,15.87120532989502,31.4000244140625,0.16862745098039217,15.987102508544922,32.300048828125,0.17356260075228372,257.699951171875,252.949951171875,9.0,1.0
2025-03-01 15:05:00,sample_data/synthetic_test/phase_01/synthetic_20250301_150500.tif,synthetic_test,85,ok,29.244600296020508,12.199951171875,168.760009765625,262.79205322265625,331.4000244140625,0.18556573791230832,11.508901596069336,26.0,0.057568098848638026,43.99458312988281,220.57501220703125,0.24198008849557523,38.74343490600586,249.4000244140625,0.18283881315156375,11.675759315490723,26.44501304626465,0.06418918918918919,81.70934295654297,227.9000244140625,0.6701455644053831,40.15903854370117,193.800048828125,0.2560782241014799,11.662457466125488,26.0999755859375,0.06555051078320091,11.985572814941406,26.45501136779785,0.06862745098039216,11.640730857849121,26.0999755859375,0.06286942504030091,249.4000244140625,238.6500244140625,9.0,1.0
2025-03-01 15:10:00,sample_data/synthetic_test/phase_01/synthetic_20250301_151000.tif,synthetic_test,86,ok,25.475797653198242,8.9000244140625,157.9000244140625,264.69195556640625,327.300048828125,0.1435095189607825,8.860264778137207,21.199951171875,0.017972479640550407,40.231693267822266,205.89999389648438,0.21736725663716813,38.295860290527344,245.9000244140625,0.15690991713445604,8.960922241210938,22.300048828125,0.030405405405405407,71.31307220458984,230.5999755859375,0.5817083218895908,34.57698059082031,180.27003479003906,0.21775898520084566,8.798382759094238,21.4000244140625,0.020998864926220204,9.018739700317383,21.699951171875,0.02492997198879552,9.013754844665527,21.5,0.0231058570660935,245.9000244140625,238.25,4.0,0.4444444444444444
2025-03-01 15:15:00,sample_data/synthetic_test/phase_01/synthetic_20250301_151500.tif,synthetic_test,87,ok,22.644550323486328,8.0,141.5,253.9840087890625,328.800048828125,0.12403961862445617,7.9090704917907715,19.20001220703125,0.011232799775344004,34.41092300415039,181.07501220703125,0.20851769911504425,37.345069885253906,235.5,0.16038492381716118,8.057207107543945,19.7449951171875,0.012105855855855855,60.18299865722656,227.199951171875,0.4778906893710519,30.876005172729492,165.48500061035156,0.205338266384778,7.971595287322998,19.699951171875,0.013053348467650397,8.350811004638672,20.0,0.014565826330532213,8.115314483642578,20.0,0.012090274046211715,235.5,231.3499755859375,4.0,0.4444444444444444
2025-03-01 15:20:00,sample_data/synthetic_test/phase_01/synthetic_20250301_152000.tif,synthetic_test,88,ok,20.323366165161133,8.199951171875,116.0999755859375,231.59197998046875,322.0,0.11475207504088371,8.55523681640625,20.800048828125,0.015725919685481607,29.052047729492188,149.92501831054688,0.2040929203539823,33.59246063232422,205.5999755859375,0.1686714782143812,8.514893531799316,20.7449951171875,0.018862612612612614,49.64924240112305,206.0999755859375,0.3765449052458116,27.080419540405273,148.85501098632812,0.18551797040169132,8.663166046142578,21.385028839111328,0.02213393870601589,8.642520904541016,21.4000244140625,0.021568627450980392,8.627941131591797,20.800048828125,0.01800107469102633,206.0999755859375,205.8499755859375,4.0,0.4444444444444444
2025-03-01 15:25:00,sample_data/synthetic_test/phase_01/synthetic_20250301_152500.tif,synthetic_test,89,ok,19.006994247436523,9.300048828125,90.5999755859375,208.5,327.800048828125,0.11706624703014595,9.537235260009766,23.0999755859375,0.03257511934849761,25.182743072509766,126.9000244140625,0.18777654867256638,30.788959503173828,179.5999755859375,0.18257150494520183,9.857994079589844,24.0999755859375,0.0419481981981982,41.17250442504883,186.800048828125,0.3249107388080198,24.59259796142578,124.0999755859375,0.17626849894291755,9.82559585571289,23.199951171875,0.030079455164585697,9.876806259155273,23.4000244140625,0.03865546218487395,9.662440299987793,23.199951171875,0.03439011284255777,186.800048828125,183.20001220703125,4.0,0.4444444444444444
2025-03-01 15:30:00,sample_data/synthetic_test/phase_01/synthetic_20250301_153000.tif,synthetic_test,90,ok,17.741464614868164,10.5,64.199951171875,176.59197998046875,322.0,0.12098491159863001,10.726790428161621,25.0999755859375,0.05082841898343162,22.858875274658203,112.24996948242188,0.16952433628318583,25.90302085876465,138.300048828125,0.19433306602512698,11.041583061218262,25.5,0.055461711711711714,32.875858306884766,151.199951171875,0.2892062620159297,22.781951904296875,108.27003479003906,0.1601479915433404,10.792963027954102,25.485004425048828,0.053632236095346196,11.24560260772705,25.95501136779785,0.05938375350140056,11.0327787399292,25.4950008392334,0.05400322407307899,151.199951171875,144.75,9.0,1.0
2025-03-01 15:35:00,sample_data/synthetic_test/phase_01/synthetic_20250301_153500.tif,synthetic_test,91,ok,17.025039672851562,11.0999755859375,40.86003494262695,161.583984375,319.4000244140625,0.12070721095991854,11.410840034484863,26.0999755859375,0.06346531873069362,22.84048843383789,112.8499755859375,0.15873893805309736,21.842449188232422,105.9000244140625,0.17615610799251538,11.867002487182617,27.2449951171875,0.07545045045045046,25.57649040222168,117.4000244140625,0.2381213952210931,23.690828323364258,108.30499267578125,0.15961945031712474,11.595430374145508,27.069982528686523,0.06838819523269013,12.060138702392578,26.9000244140625,0.07478991596638655,11.795513153076172,26.5999755859375,0.06797420741536808,117.4000244140625,115.125,9.0,1.0
2025-03-01 15:40:00,sample_data/synthetic_test/phase_01/synthetic_20250301_154000.tif,synthetic_test,92,ok,17.048242568969727,10.9000244140625,34.300048828125,206.5999755859375,324.9000244140625,0.10546453145731124,11.600590705871582,26.0999755859375,0.060376298792474026,25.0606746673584,155.25003051757812,0.13938053097345132,20.922103881835938,90.300048828125,0.15530606789628443,11.442200660705566,26.4000244140625,0.06362612612612613,22.191184997558594,96.4000244140625,0.1796209832463609,26.44336700439453,168.63999938964844,0.15142706131078223,11.592765808105469,26.0,0.058456299659477864,11.91893482208252,27.0,0.07366946778711485,11.677780151367188,26.199951171875,0.06340677055346589,168.63999938964844,161.94501495361328,9.0,1.0
2025-03-01 15:45:00,sample_data/synthetic_test/phase_01/synthetic_20250301_154500.tif,synthetic_test,93,ok,17.038177490234375,9.699951171875,31.5,245.6839599609375,328.0999755859375,0.08784596871239471,10.685257911682129,24.9000244140625,0.04914349901713002,26.166677474975586,176.2750244140625,0.12859513274336284,22.49551010131836,133.5999755859375,0.1256348569901096,10.817596435546875,25.44501304626465,0.052083333333333336,22.65594482421875,124.5,0.133754463059599,27.585620880126953,198.69503784179688,0.13847780126849896,10.752724647521973,24.5999755859375,0.04540295119182747,10.957618713378906,25.5,0.05546218487394958,10.661606788635254,25.7950439453125,0.05803331542181623,198.69503784179688,187.4850311279297,7.0,0.7777777777777778
2025-03-01 15:50:00,sample_data/synthetic_test/phase_01/synthetic_20250301_155000.tif,synthetic_test,94,ok,19.85081672668457,8.5999755859375,36.9000244140625,300.89202880859375,333.0999755859375,0.08050232959980252,9.13765811920166,22.300048828125,0.02695871946082561,32.401493072509766,243.74996948242188,0.14601769911504425,30.996150970458984,238.0,0.1272387062282812,9.467905044555664,23.0,0.03490990990990991,32.257320404052734,250.0,0.14144465806097226,34.86466979980469,253.199951171875,0.1511627906976744,9.364330291748047,22.4000244140625,0.028376844494892167,9.607057571411133,23.300048828125,0.03529411764705882,9.700804710388184,22.9950008392334,0.029285330467490597,253.199951171875,251.5999755859375,4.0,0.4444444444444444
2025-03-01 15:55:00,sample_data/synthetic_test/phase_01/synthetic_20250301_155500.tif,synthetic_test,95,ok,21.353679656982422,7.5999755859375,140.760009765625,299.1839599609375,340.5,0.07488660557252615,8.10067367553711,20.199951171875,0.012636899747262006,35.39861297607422,263.9750061035156,0.14767699115044247,35.14116668701172,264.199951171875,0.13552526062550121,8.222326278686523,20.0999755859375,0.015765765765765764,38.893985748291016,279.9000244140625,0.14776160395495744,40.621883392333984,279.2850341796875,0.1649048625792812,8.01171875,19.800048828125,0.013904653802497162,8.47661018371582,20.5,0.015406162464985995,8.334227561950684,20.5999755859375,0.015583019881783988,279.9000244140625,279.592529296875,4.0,0.4444444444444444
2025-03-01 16:00:00,sample_data/synthetic_test/phase_01/synthetic_20250301_160000.tif,synthetic_test,96,ok,24.45648956298828,7.699951171875,197.699951171875,306.5999755859375,349.300048828125,0.08914190502638156,7.914658546447754,19.199951171875,0.010951979780960405,39.40462112426758,258.89996337890625,0.1709070796460177,38.85102844238281,252.199951171875,0.15904838278535152,8.00847339630127,19.800048828125,0.013513513513513514,49.520076751708984,293.4000244140625,0.1897830266410327,50.622859954833984,290.15496826171875,0.20665961945031713,8.21654224395752,20.084980010986328,0.013904653802497162,8.335041046142578,20.45501136779785,0.015966386554621848,8.045110702514648,19.7950439453125,0.014508328855454057,293.4000244140625,291.7774963378906,4.0,0.4444444444444444
2025-03-01 16:05:00,sample_data/synthetic_test/phase_01/synthetic_20250301_160500.tif,synthetic_test,97,ok,28.191312789916992,9.300048828125,215.5599822998047,308.6839599609375,359.0999755859375,0.12030608781511308,9.35897159576416,22.5,0.03004773939904521,41.701438903808594,252.27496337890625,0.2013274336283186,38.762550354003906,230.699951171875,0.1815022721197541,9.631391525268555,23.699951171875,0.039414414414414414,61.30710983276367,303.800048828125,0.2515792364734963,62.9827995300293,300.1699523925781,0.2703488372093023,9.469382286071777,22.800048828125,0.032917139614074914,9.647507667541504,23.199951171875,0.03277310924369748,9.790703773498535,23.699951171875,0.03680816765180011,303.800048828125,301.98500061035156,4.0,0.4444444444444444
2025-03-01 16:10:00,sample_data/synthetic_test/phase_01/synthetic_20250301_161000.tif,synthetic_test,98,ok,33.713706970214844,13.0999755859375,227.9000244140625,318.699951171875,366.800048828125,0.183868678453516,12.30123519897461,27.0999755859375,0.07217073855658523,39.03379440307617,222.77496337890625,0.23478982300884957,36.32624816894531,198.9000244140625,0.22453889334402566,12.698451042175293,27.94501304626465,0.09121621621621621,83.77397918701172,319.5,0.3801153529250206,80.3179702758789,308.2850341796875,0.37684989429175475,12.70559024810791,28.2850341796875,0.09222474460839955,12.534845352172852,28.15496253967285,0.08347338935574229,12.693927764892578,27.9000244140625,0.09134873723804406,319.5,313.89251708984375,9.0,1.0
2025-03-01 16:15:00,sample_data/synthetic_test/phase_01/synthetic_20250301_161500.tif,synthetic_test,99,ok,38.02309799194336,17.699951171875,227.5,317.800048828125,370.699951171875,0.27915085315807336,16.144481658935547,32.0999755859375,0.17467003650659926,36.13351821899414,186.7249755859375,0.2917588495575221,33.68254470825195,159.9000244140625,0.28575247260090886,16.21649742126465,32.199951171875,0.17173423423423423,100.16236877441406,323.5,0.5113979675913211,88.37256622314453,305.1699523925781,0.47700845665961944,16.577239990234375,33.4000244140625,0.1989216799091941,16.75431251525879,33.2550048828125,0.19943977591036416,17.006662368774414,32.9000244140625,0.19801182160128963,323.5,314.33497619628906,9.0,1.0
2025-03-01 16:20:00,sample_data/synthetic_test/phase_01/synthetic_20250301_162000.tif,synthetic_test,100,ok,43.0999755859375,22.0999755859375,231.800048828125,330.583984375,375.0999755859375,0.4052886543861273,20.13552474975586,36.199951171875,0.2985116540297669,34.69316864013672,151.22500610351562,0.39988938053097345,32.151912689208984,126.5999755859375,0.39855653568564553,20.472972869873047,37.300048828125,0.3195382882882883,118.71985626220703,336.199951171875,0.6371875858280692,98.531005859375,306.44000244140625,0.6028012684989429,20.21302604675293,36.4000244140625,0.31101021566401815,20.808767318725586,37.7550048828125,0.34061624649859945,20.801023483276367,37.9000244140625,0.3363782912412681,336.199951171875,321.3199768066406,9.0,1.0
2025-03-01 16:25:00,sample_data/synthetic_test/phase_01/synthetic_20250301_162500.tif,synthetic_test,101,ok,47.2645263671875,25.800048828125,234.4000244140625,336.39202880859375,383.800048828125,0.5256255978277639,23.824432373046875,40.300048828125,0.4476270710474586,33.37190246582031,120.0999755859375,0.49723451327433627,30.915050506591797,93.9000244140625,0.4806201550387597,24.05797004699707,40.2449951171875,0.4622747747747748,134.51353454589844,343.0,0.7421038176325185,104.48728942871094,312.9700012207031,0.6982029598308668,23.939756393432617,40.2850341796875,0.4585698070374574,24.46473503112793,41.300048828125,0.4658263305322129,24.456153869628906,40.699951171875,0.4785061794734014,343.0,327.98500061035156,9.0,1.0
2025-03-01 16:30:00,sample_data/synthetic_test/phase_01/synthetic_20250301_163000.tif,synthetic_test,102,ok,50.19956588745117,28.800048828125,233.0599822998047,341.39202880859375,388.5,0.6279428553796785,26.065656661987305,42.4000244140625,0.5422634091547318,31.924091339111328,86.7249755859375,0.5954092920353983,30.326465606689453,60.800048828125,0.5942261427425822,26.743864059448242,42.9000244140625,0.5737612612612613,142.28321838378906,340.199951171875,0.8239494644328481,104.31607055664062,306.5,0.7563424947145877,26.639530181884766,43.4000244140625,0.5646992054483542,32.842071533203125,45.800048828125,0.6044817927170868,30.154109954833984,45.0,0.5891993551853842,340.199951171875,323.3499755859375,9.0,1.0
2025-03-01 16:35:00,sample_data/synthetic_test/phase_01/synthetic_20250301_163500.tif,synthetic_test,103,ok,51.104148864746094,30.300048828125,227.699951171875,337.1839599609375,392.300048828125,0.6769724459255145,28.00160026550293,44.4000244140625,0.6206121875877563,30.459596633911133,56.7249755859375,0.6261061946902655,29.208019256591797,50.0999755859375,0.6140069500133654,28.59420394897461,44.800048828125,0.6354166666666666,136.96470642089844,323.5999755859375,0.848393298544356,97.12478637695312,284.199951171875,0.7994186046511628,28.561861038208008,45.5,0.630249716231555,44.214820861816406,58.5999755859375,0.6647058823529411,36.83919906616211,49.59497833251953,0.6534121440085975,323.5999755859375,303.89996337890625,9.0,1.0
2025-03-01 16:40:00,sample_data/synthetic_test/phase_01/synthetic_20250301_164000.tif,synthetic_test,104,ok,51.93753433227539,30.9000244140625,229.699951171875,347.300048828125,396.9000244140625,0.6980776944675862,28.340042114257812,44.300048828125,0.6340915473181691,29.47837257385254,47.5999755859375,0.6476769911504425,28.973697662353516,45.800048828125,0.6549051055867415,29.070270538330078,45.54499053955078,0.6509009009009009,129.94818115234375,298.9000244140625,0.8624004394397143,88.32386016845703,258.5849914550781,0.8054968287526427,28.952810287475586,45.699951171875,0.6461407491486947,60.73560333251953,348.2550048828125,0.7002801120448179,44.40959167480469,58.9000244140625,0.6824288017195056,348.2550048828125,323.5775146484375,9.0,1.0
2025-03-01 16:45:00,sample_data/synthetic_test/phase_01/synthetic_20250301_164500.tif,synthetic_test,105,ok,50.99169158935547,30.4000244140625,226.11996459960938,337.9000244140625,387.300048828125,0.6783609491190719,28.027015686035156,43.9000244140625,0.6107834877843302,27.90437126159668,44.699951171875,0.6147676991150443,27.844131469726562,44.5,0.615343491045175,28.517623901367188,45.2449951171875,0.6371058558558559,119.34740447998047,272.4000244140625,0.8577313924745948,78.61070251464844,232.95498657226562,0.7788054968287527,28.38178253173828,44.4000244140625,0.6288308740068105,72.79327392578125,345.2650146484375,0.7002801120448179,48.59551239013672,297.199951171875,0.6633530360021493,345.2650146484375,321.23248291015625,9.0,1.0
2025-03-01 16:50:00,sample_data/synthetic_test/phase_01/synthetic_20250301_165000.tif,synthetic_test,106,ok,48.898555755615234,28.4000244140625,223.699951171875,333.99200439453125,392.5999755859375,0.6118670739609368,26.186349868774414,43.199951171875,0.5433866891322662,25.726051330566406,42.300048828125,0.5348451327433629,25.843997955322266,42.699951171875,0.5252606255012029,26.848114013671875,42.5999755859375,0.576295045045045,108.56871032714844,255.0,0.8022521285361165,69.07318115234375,220.48500061035156,0.7079809725158562,26.545005798339844,42.5999755859375,0.561577752553916,84.39005279541016,346.4000244140625,0.6557422969187675,48.14970397949219,285.63494873046875,0.5953788285867813,346.4000244140625,316.0174865722656,9.0,1.0
2025-03-01 16:55:00,sample_data/synthetic_test/phase_01/synthetic_20250301_165500.tif,synthetic_test,107,ok,45.48810958862305,25.4000244140625,213.6599578857422,326.4840087890625,380.5,0.5130673578327007,23.378883361816406,39.199951171875,0.43077787138444257,23.690044403076172,39.9000244140625,0.4502212389380531,23.200183868408203,39.300048828125,0.41432771986099975,23.575336456298828,40.14496612548828,0.44650900900900903,96.61573028564453,250.0,0.7308431749519363,60.907588958740234,205.38502502441406,0.6123150105708245,23.57210350036621,40.0999755859375,0.4443813847900113,88.73175811767578,335.6650390625,0.5871148459383754,47.165557861328125,269.594970703125,0.5056421278882322,335.6650390625,302.6300048828125,9.0,1.0
2025-03-01 17:00:00,sample_data/synthetic_test/phase_01/synthetic_20250301_170000.tif,synthetic_test,108,ok,41.5471076965332,21.699951171875,211.699951171875,317.699951171875,387.0,0.3918664568484063,19.412385940551758,35.699951171875,0.2847514743049705,19.977214813232422,36.199951171875,0.3000553097345133,19.684843063354492,35.300048828125,0.2897620956963379,19.506502151489258,35.7449951171875,0.28631756756756754,86.90452575683594,248.300048828125,0.6619060697610547,53.9676513671875,204.47000122070312,0.5092494714587738,19.988676071166992,36.5,0.29511918274687854,91.0787124633789,330.9649963378906,0.5170868347338936,44.71533966064453,255.9949951171875,0.3828586781300376,330.9649963378906,293.47999572753906,9.0,1.0
2025-03-01 17:05:00,sample_data/synthetic_test/phase_01/synthetic_20250301_170500.tif,synthetic_test,109,ok,37.46131134033203,17.4000244140625,205.0599822998047,316.39202880859375,382.300048828125,0.27754636057885157,15.783038139343262,31.4000244140625,0.15557427688851447,15.680668830871582,30.9000244140625,0.15403761061946902,15.918283462524414,31.699951171875,0.16599839615076184,16.08127784729004,32.5999755859375,0.17173423423423423,78.64259338378906,253.0,0.56797583081571,47.24051284790039,202.35501098632812,0.39667019027484146,15.74071979522705,31.584980010986328,0.16543700340522133,91.63570404052734,329.5199890136719,0.44285714285714284,41.77904510498047,245.58998107910156,0.2821063944116067,329.5199890136719,291.25999450683594,9.0,1.0
2025-03-01 17:10:00,sample_data/synthetic_test/phase_01/synthetic_20250301_171000.tif,synthetic_test,110,ok,32.628578186035156,12.800048828125,191.8600311279297,308.4840087890625,376.9000244140625,0.1936499120614644,11.836506843566895,26.5,0.06655433866891322,12.018776893615723,27.0999755859375,0.0752212389380531,12.015236854553223,26.9000244140625,0.06923282544774124,12.063316345214844,26.94501304626465,0.07376126126126126,71.16643524169922,259.199951171875,0.5020598736610821,40.516780853271484,194.300048828125,0.2912262156448203,12.067593574523926,26.684955596923828,0.07491486946651532,85.50971984863281,312.85504150390625,0.4005602240896359,37.571895599365234,231.58995056152344,0.19478774852229983,312.85504150390625,286.0274963378906,9.0,1.0
2025-03-01 17:15:00,sample_data/synthetic_test/phase_01/synthetic_20250301_171500.tif,synthetic_test,111,ok,28.74764060974121,9.4000244140625,182.11996459960938,303.79205322265625,381.5999755859375,0.1488783979758709,9.143189430236816,22.0999755859375,0.02780117944397641,9.221763610839844,21.9000244140625,0.02267699115044248,9.164287567138672,22.0,0.020315423683507083,9.253941535949707,22.5,0.03209459459459459,64.69453430175781,262.5,0.4180170282889316,34.64262771606445,185.15005493164062,0.22304439746300211,9.187457084655762,22.4000244140625,0.02866061293984109,79.42201232910156,300.0950012207031,0.4008403361344538,35.005672454833984,227.88502502441406,0.17114454594304138,300.0950012207031,281.29750061035156,4.0,0.4444444444444444
2025-03-01 17:20:00,sample_data/synthetic_test/phase_01/synthetic_20250301_172000.tif,synthetic_test,112,ok,25.051044464111328,7.9000244140625,163.260009765625,288.59197998046875,372.300048828125,0.125520688697584,7.862399101257324,19.5,0.009547879809042405,8.023201942443848,19.699951171875,0.010785398230088495,8.020744323730469,19.5999755859375,0.009623095429029671,8.041497230529785,19.800048828125,0.015202702702702704,56.73196792602539,252.4000244140625,0.35265037077725897,29.158401489257812,164.34002685546875,0.1863107822410148,8.00368881225586,19.800048828125,0.013337116912599319,69.52823638916016,279.300048828125,0.3873949579831933,30.9036808013916,210.36001586914062,0.14884470714669532,279.300048828125,265.85003662109375,4.0,0.4444444444444444
2025-03-01 17:25:00,sample_data/synthetic_test/phase_01/synthetic_20250301_172500.tif,synthetic_test,113,ok,22.148794174194336,8.0999755859375,134.9600067138672,264.5,376.199951171875,0.11706624703014595,8.114714622497559,20.300048828125,0.015725919685481607,8.37112808227539,20.624969482421875,0.014103982300884955,8.324085235595703,20.5,0.015503875968992248,8.56269645690918,20.5,0.017736486486486486,49.41205978393555,234.9000244140625,0.3139247459489151,24.379491806030273,136.06997680664062,0.16094080338266384,8.356043815612793,20.584980010986328,0.015891032917139614,55.785491943359375,240.55499267578125,0.3565826330532213,28.796993255615234,193.800048828125,0.14803868887694788,240.55499267578125,237.72750854492188,4.0,0.4444444444444444
2025-03-01 17:30:00,sample_data/synthetic_test/phase_01/synthetic_20250301_173000.tif,synthetic_test,114,ok,20.467796325683594,9.199951171875,105.15995788574219,234.9000244140625,362.0,0.11891758462155574,9.297219276428223,23.0,0.030328559393428812,9.551742553710938,22.5,0.02765486725663717,9.68112850189209,23.4000244140625,0.03742314889067094,9.760866165161133,23.64496421813965,0.03856981981981982,43.0012092590332,213.0,0.2881076627300192,21.197250366210938,104.58497619628906,0.14667019027484143,9.609334945678711,23.5999755859375,0.03887627695800227,44.80064392089844,204.5649871826172,0.31092436974789917,27.74871063232422,172.7900390625,0.15233745298226758,213.0,208.7824935913086,4.0,0.4444444444444444
2025-03-01 17:35:00,sample_data/synthetic_test/phase_01/synthetic_20250301_173500.tif,synthetic_test,115,ok,18.817604064941406,10.300048828125,76.0999755859375,198.699951171875,358.0,0.12073806658644204,10.613030433654785,24.5999755859375,0.04549283909014322,11.12602424621582,25.199951171875,0.05143805309734513,10.672520637512207,24.699951171875,0.046511627906976744,10.936767578125,25.199951171875,0.05264639639639639,35.15147018432617,174.4000244140625,0.25789618236748146,18.52410316467285,75.47998809814453,0.14244186046511628,10.64029598236084,24.985004425048828,0.049943246311010214,35.46832275390625,165.41001892089844,0.27899159663865547,26.618350982666016,149.2550506591797,0.16523374529822676,174.4000244140625,169.90502166748047,6.0,0.6666666666666666
2025-03-01 17:40:00,sample_data/synthetic_test/phase_01/synthetic_20250301_174000.tif,synthetic_test,116,ok,18.038711547851562,11.199951171875,48.55998611450195,179.7600555419922,368.699951171875,0.12215742540652288,11.579526901245117,26.4000244140625,0.06402695871946082,11.72342300415039,26.2249755859375,0.06498893805309734,11.640069961547852,26.199951171875,0.06415396952686447,11.714837074279785,26.9000244140625,0.07010135135135136,28.81117820739746,138.0,0.2381213952210931,16.65629005432129,42.4949836730957,0.12050739957716702,11.71966552734375,26.885028839111328,0.07122587968217935,31.86361312866211,155.0800018310547,0.24369747899159663,26.857952117919922,138.88502502441406,0.1646963997850618,155.0800018310547,146.98251342773438,9.0,1.0
2025-03-01 17:45:00,sample_data/synthetic_test/phase_01/synthetic_20250301_174500.tif,synthetic_test,117,ok,17.929271697998047,10.9000244140625,36.699951171875,234.6839599609375,378.5,0.11145052300286958,11.476156234741211,26.0,0.06711597865768043,11.505005836486816,26.300048828125,0.0644358407079646,11.462308883666992,26.0,0.06228281208233093,11.37297248840332,26.7449951171875,0.06644144144144144,24.443889617919922,113.800048828125,0.195276023070585,16.879966735839844,33.48500442504883,0.11337209302325581,11.647900581359863,26.5999755859375,0.06725312145289444,34.363529205322266,211.66502380371094,0.21008403361344538,28.302204132080078,148.48500061035156,0.16066630843632457,211.66502380371094,180.07501220703125,9.0,1.0
2025-03-01 17:50:00,sample_data/synthetic_test/phase_01/synthetic_20250301_175000.tif,synthetic_test,118,ok,18.166458129882812,10.0999755859375,32.4000244140625,276.5,380.800048828125,0.0915177882686908,10.872900009155273,24.9000244140625,0.04830103903397922,10.77842903137207,25.7249755859375,0.054756637168141595,10.887115478515625,25.0999755859375,0.05052125100240577,11.014274597167969,25.44501304626465,0.05489864864864865,23.202966690063477,105.4000244140625,0.14776160395495744,19.198070526123047,30.755041122436523,0.08905919661733615,10.96033000946045,25.4000244140625,0.05476730987514188,38.88212966918945,262.21002197265625,0.18123249299719887,27.752552032470703,187.57997131347656,0.1429339065018807,262.21002197265625,224.8949966430664,8.0,0.8888888888888888
2025-03-01 17:55:00,sample_data/synthetic_test/phase_01/synthetic_20250301_175500.tif,synthetic_test,119,ok,20.21053123474121,8.699951171875,33.300048828125,333.69195556640625,376.800048828125,0.07812644635749329,9.463071823120117,23.199951171875,0.034260039314799214,9.56761646270752,22.9000244140625,0.03373893805309734,9.509970664978027,22.9000244140625,0.028334669874365143,9.652027130126953,23.2449951171875,0.03125,26.60200309753418,178.5,0.11672617412798682,25.520824432373047,181.5900421142578,0.0919661733615222,9.476532936096191,22.5999755859375,0.03064699205448354,51.334312438964844,318.699951171875,0.2053221288515406,30.919532775878906,240.0,0.13191832348199892,318.699951171875,279.3499755859375,4.0,0.4444444444444444
2025-03-01 18:00:00,sample_data/synthetic_test/phase_02/synthetic_20250301_180000.tif,synthetic_test,120,ok,23.423603057861328,7.699951171875,166.83999633789062,347.59197998046875,392.5999755859375,0.07636767564565398,8.176466941833496,20.4000244140625,0.014883459702330806,8.345492362976074,20.300048828125,0.014933628318584071,8.207805633544922,20.0999755859375,0.015236567762630313,8.26627254486084,20.34503746032715,0.01661036036036036,32.92243957519531,281.4000244140625,0.11755012359241966,35.72026443481445,315.52496337890625,0.10914376321353066,8.37238883972168,20.9000244140625,0.017593643586833144,64.99669647216797,333.7650146484375,0.24789915966386555,36.0555305480957,268.7800598144531,0.13460505104782375,333.7650146484375,324.6449890136719,4.0,0.4444444444444444
